idx;file_names;1;2;3;4;5;7;8;9;10;11;12;14;17;18;21;22;23;24;25;26;27;30;31;34;35;36;38;39;43;44;45;48;49;50;51;52;53;54;55;56;59;60;61;62;63;66;68;70;71;72;73;77;78;79;80;81;83;84;86;90;91;93;94;96;97;101;103;104;105;106;total_word;id_word;id_key;keyword;confident
11933;008760.16.2018w.txt;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;9;0;0;0;0;56;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
12796;009427.16.2018w.txt;0;0;0;5;0;1;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;1;56;0;0;0;1;1;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
13205;009695.16.2020w.txt;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;56;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
13206;009695.16.2020w_2.txt;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;56;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
13891;010113.16.2019w.txt;0;0;0;5;0;0;0;0;56;2;1;0;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;0;9;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.186666667
13972;010178.16.2021w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;56;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
14031;010214.16.2019w.txt;0;0;0;5;0;0;0;0;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;21;56;0;0;1;0;2;0;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
14538;010632.16.2019w.txt;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;56;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
14675;010718.16.2018w.txt;0;0;0;6;0;11;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0;2;18;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
15102;010999.16.2018w.txt;0;0;0;5;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;56;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
15450;011199.16.2020w.txt;0;0;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;56;0;0;0;0;38;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
15691;011416.16.2019w.txt;0;0;0;15;0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;36;0;0;0;0;56;0;7;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
15692;011416.16.2019w_2.txt;0;0;0;15;0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;36;0;0;0;0;56;0;7;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
15785;011519.16.2020w.txt;0;0;0;5;0;0;0;0;7;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;56;0;0;0;0;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
15790;011521.16.2020w.txt;0;0;0;5;0;0;0;0;7;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;56;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
15897;011599.16.2019w.txt;0;0;0;0;0;6;0;0;1;56;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;6;0;0;0;1;0;0;1;0;0;0;0;12;0;0;0;0;0;0;0;0;3;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;22;0;56;11;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.186666667
16110;011913.16.2020w.txt;0;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;56;84;1055;PPN Insentif/Rabat/Rafraksi;0.186666667
16112;011914.16.2020w.txt;0;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;56;84;1055;PPN Insentif/Rabat/Rafraksi;0.186666667
16118;011919.16.2020w.txt;0;0;0;0;0;9;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;6;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;56;0;0;0;0;0;0;0;0;0;0;0;0;56;84;1055;PPN Insentif/Rabat/Rafraksi;0.186666667
16282;012099.16.2019w.txt;0;0;0;9;0;0;0;0;56;0;1;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;5;18;0;0;0;1;2;0;7;0;1;0;0;0;0;0;0;0;0;0;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.186666667
16336;012171.16.2020w.txt;5;11;0;3;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;1;0;3;0;0;0;1;6;0;0;0;0;4;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
17256;013299.16.2020w.txt;0;0;0;2;0;2;0;0;4;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;0;1;56;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
17259;013301.16.2020w.txt;0;0;0;2;0;3;0;0;16;0;0;0;0;0;1;0;6;0;0;0;1;0;0;0;0;0;0;0;0;1;13;0;0;0;1;56;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
17561;013633.16.2019w.txt;0;0;2;20;0;0;0;0;19;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;0;1;14;0;0;0;2;56;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
17638;013765.16.2019w.txt;0;0;0;5;0;0;0;0;6;4;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;18;56;0;0;0;1;3;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
18306;014689.16.2019w.txt;0;7;0;0;0;7;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;1;0;56;0;1;0;0;0;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
18312;014692.16.2019w.txt;0;6;0;0;0;6;0;0;0;6;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;2;4;0;0;0;0;1;0;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
18493;014909.16.2020w.txt;0;0;0;4;0;0;0;0;7;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;56;0;0;0;0;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
18556;014989.16.2019w.txt;0;0;0;4;0;2;0;0;9;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;12;0;0;0;0;56;0;8;2;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
18614;015077.16.2020w.txt;0;0;0;1;0;0;0;0;8;5;0;0;0;0;2;0;4;0;0;2;0;0;0;0;0;0;0;0;0;3;56;0;0;1;0;2;0;5;0;4;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.186666667
19421;112423.16.2011watermarked.txt;0;0;0;2;0;3;0;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;0;0;0;56;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.186666667
188;000163.16.2021w.txt;0;0;0;0;0;0;0;0;12;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;55;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
489;000408.16.2020w.txt;0;0;0;10;0;0;0;0;2;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;55;0;0;4;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
777;000629.16.2021w.txt;0;0;0;0;0;12;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;12;0;0;0;0;55;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
780;000632.16.2021w.txt;0;0;0;2;0;13;0;0;8;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;36;0;0;0;0;55;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
1589;001272.16.2019w.txt;2;19;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;4;0;55;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;55;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
1745;001408.16.2020w.txt;0;0;0;1;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;3;8;0;0;0;0;55;0;20;0;0;0;0;1;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
2190;001777.16.2019w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;55;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
2231;001817.16.2018w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;55;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
2289;001861.16.2019w.txt;0;0;0;4;0;0;0;0;18;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;55;0;0;0;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
2451;001950.16.2019w.txt;0;0;0;11;0;0;0;0;26;4;0;0;0;0;3;0;7;0;0;0;0;0;0;0;1;0;0;0;0;6;55;0;0;0;4;6;0;8;0;0;0;0;0;0;0;0;0;0;0;0;1;0;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;3;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
2456;001952.16.2019w.txt;0;0;1;9;0;2;0;0;27;8;0;0;0;0;1;0;4;0;0;0;0;0;0;0;1;0;1;0;0;8;55;0;0;0;3;4;0;6;0;1;0;1;0;0;0;0;0;0;0;0;2;0;8;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;2;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
3211;002482.16.2022w.txt;0;0;0;0;0;3;0;0;29;23;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;8;0;11;0;0;0;0;55;0;0;0;0;1;2;0;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;61;1037;Penghasilan merupakan Reimbursement;0.183333333
3213;002483.16.2022w.txt;0;0;0;0;0;1;0;0;28;24;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;7;0;10;0;0;0;0;55;0;0;0;0;1;1;0;1;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;61;1037;Penghasilan merupakan Reimbursement;0.183333333
3215;002484.16.2022w.txt;0;0;0;0;0;4;0;0;28;24;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0;0;0;10;0;8;0;0;0;0;55;0;0;0;0;1;3;0;1;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;61;1037;Penghasilan merupakan Reimbursement;0.183333333
3217;002485.16.2022w.txt;0;0;0;6;0;2;0;0;35;23;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;8;0;0;0;0;10;0;6;0;0;0;0;55;0;0;0;0;1;0;0;1;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;61;1037;Penghasilan merupakan Reimbursement;0.183333333
3672;002768.16.2019w.txt;0;0;0;55;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;4;1001;"BKP tertentu yang bersifat strategis Pajak Masukan tidak dapat dikreditkan;";0.183333333
3840;002916.16.2020w.txt;0;0;0;0;0;22;0;0;5;0;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;55;0;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
4306;003234.16.2019w.txt;0;0;0;6;0;30;0;0;55;6;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;20;0;0;2;0;2;0;5;0;1;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;55;10;1004;Ekualisasi DPP SPT Masa PPN dengan Peredaran Usaha SPT Tahunan PPh Badan;0.183333333
4661;003519.16.2020w.txt;0;0;2;4;0;0;0;0;4;0;1;0;0;0;7;0;4;0;0;0;0;0;0;0;0;49;2;0;0;10;55;0;0;1;1;7;0;13;0;4;0;0;0;0;0;0;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
4858;003687.16.2020w.txt;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;55;0;0;0;0;2;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
5167;003896.16.2020w.txt;13;29;0;0;0;2;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;0;0;2;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
5494;004121.16.2020w.txt;0;0;0;5;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;55;0;0;0;2;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
5496;004124.16.2020w.txt;0;0;0;6;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;55;0;0;0;2;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
5498;004126.16.2020w.txt;0;0;0;7;0;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;55;0;0;0;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
5604;004182.16.2020w.txt;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;55;0;0;0;0;9;0;8;0;3;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
5697;004228.16.2020w.txt;0;0;0;0;0;4;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;0;0;0;0;55;0;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
5903;004355.16.2020w.txt;0;0;0;0;0;2;0;0;0;0;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;55;0;12;0;0;0;0;0;0;0;0;0;0;0;0;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
7475;005521.162019w.txt;0;0;0;0;0;0;0;0;1;0;0;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;36;55;0;0;0;0;6;0;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
7477;005522.162019w.txt;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3;0;3;0;0;0;1;0;0;0;0;0;0;0;0;38;55;0;0;0;0;7;0;6;0;0;0;0;1;0;0;0;0;0;0;0;1;0;3;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
7505;005545.16.2019w.txt;0;0;0;2;0;3;0;0;1;0;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;8;0;0;0;2;55;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
7639;005602.16.2021w.txt;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;55;0;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
7860;005714.16.2020w.txt;0;0;0;24;0;0;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;7;8;2;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
7861;005714.16.2020w_2.txt;0;0;0;24;0;0;0;0;6;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;0;0;7;8;2;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;55;45;1027;Pajak Masukan Pemanfaatan JKP Luar Daerah Pabean;0.183333333
8350;006055.16.2019w.txt;0;14;0;37;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;10;3;6;0;0;3;2;2;1;55;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;54;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
9001;006539.16.2018_w.txt;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;55;0;7;1;1;0;0;0;0;0;0;0;0;0;0;1;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;52;1033;Pajak Pertambahan Nilainya tidak dipungut/ ditunda/ ditangguhkan/ dibebaskan/ ditanggung pemerintah;0.183333333
